# mwsource_frequency	sweepparam	measured
# "mwsource_frequency"	"sweepparam"	"measured"
# 100	928
3.48013e+10	2.0819	-1.31494e+06
3.48013e+10	2.08836	-1.30265e+06
3.48013e+10	2.09483	-1.29257e+06
3.48013e+10	2.10129	-1.28585e+06
3.48013e+10	2.10776	-1.27609e+06
3.48013e+10	2.11422	-1.26371e+06
3.48013e+10	2.12069	-1.26832e+06
3.48013e+10	2.12716	-1.26216e+06
3.48013e+10	2.13362	-1.26371e+06
3.48013e+10	2.14009	-1.25896e+06
3.48013e+10	2.14655	-1.26959e+06
3.48013e+10	2.15302	-1.27368e+06
3.48013e+10	2.15948	-1.27628e+06
3.48013e+10	2.16595	-1.29201e+06
3.48013e+10	2.17241	-1.2962e+06
3.48013e+10	2.17888	-1.30067e+06
3.48013e+10	2.18534	-1.31171e+06
3.48013e+10	2.19181	-1.31762e+06
3.48013e+10	2.19828	-1.32928e+06
3.48013e+10	2.20474	-1.34398e+06
3.48013e+10	2.21121	-1.3471e+06
3.48013e+10	2.21767	-1.34719e+06
3.48013e+10	2.22414	-1.35092e+06
3.48013e+10	2.2306	-1.35776e+06
3.48013e+10	2.23707	-1.36763e+06
3.48013e+10	2.24353	-1.37355e+06
3.48013e+10	2.25	-1.37427e+06
3.48013e+10	2.25647	-1.36099e+06
3.48013e+10	2.26293	-1.36336e+06
3.48013e+10	2.2694	-1.3779e+06
3.48013e+10	2.27586	-1.37827e+06
3.48013e+10	2.28233	-1.37913e+06
3.48013e+10	2.28879	-1.37257e+06
3.48013e+10	2.29526	-1.36896e+06
3.48013e+10	2.30172	-1.37491e+06
3.48013e+10	2.30819	-1.36871e+06
3.48013e+10	2.31466	-1.36478e+06
3.48013e+10	2.32112	-1.37233e+06
3.48013e+10	2.32759	-1.36143e+06
3.48013e+10	2.33405	-1.36348e+06
3.48013e+10	2.34052	-1.37426e+06
3.48013e+10	2.34698	-1.3682e+06
3.48013e+10	2.35345	-1.37213e+06
3.48013e+10	2.35991	-1.36074e+06
3.48013e+10	2.36638	-1.36395e+06
3.48013e+10	2.37284	-1.36743e+06
3.48013e+10	2.37931	-1.36114e+06
3.48013e+10	2.38578	-1.36317e+06
3.48013e+10	2.39224	-1.36005e+06
3.48013e+10	2.39871	-1.3716e+06
3.48013e+10	2.40517	-1.36284e+06
3.48013e+10	2.41164	-1.3643e+06
3.48013e+10	2.4181	-1.35638e+06
3.48013e+10	2.42457	-1.35336e+06
3.48013e+10	2.43103	-1.35193e+06
3.48013e+10	2.4375	-1.35546e+06
3.48013e+10	2.44397	-1.34171e+06
3.48013e+10	2.45043	-1.34994e+06
3.48013e+10	2.4569	-1.35936e+06
3.48013e+10	2.46336	-1.35371e+06
3.48013e+10	2.46983	-1.36444e+06
3.48013e+10	2.47629	-1.36026e+06
3.48013e+10	2.48276	-1.35801e+06
3.48013e+10	2.48922	-1.34764e+06
3.48013e+10	2.49569	-1.34942e+06
3.48013e+10	2.50216	-1.34801e+06
3.48013e+10	2.50862	-1.3526e+06
3.48013e+10	2.51509	-1.35091e+06
3.48013e+10	2.52155	-1.3472e+06
3.48013e+10	2.52802	-1.34481e+06
3.48013e+10	2.53448	-1.3567e+06
3.48013e+10	2.54095	-1.35185e+06
3.48013e+10	2.54741	-1.3487e+06
3.48013e+10	2.55388	-1.3526e+06
3.48013e+10	2.56034	-1.34835e+06
3.48013e+10	2.56681	-1.34446e+06
3.48013e+10	2.57328	-1.3325e+06
3.48013e+10	2.57974	-1.33639e+06
3.48013e+10	2.58621	-1.3414e+06
3.48013e+10	2.59267	-1.3342e+06
3.48013e+10	2.59914	-1.33885e+06
3.48013e+10	2.6056	-1.33842e+06
3.48013e+10	2.61207	-1.33583e+06
3.48013e+10	2.61853	-1.34291e+06
3.48013e+10	2.625	-1.32693e+06
3.48013e+10	2.63147	-1.33006e+06
3.48013e+10	2.63793	-1.3352e+06
3.48013e+10	2.6444	-1.3292e+06
3.48013e+10	2.65086	-1.33613e+06
3.48013e+10	2.65733	-1.33323e+06
3.48013e+10	2.66379	-1.33274e+06
3.48013e+10	2.67026	-1.32051e+06
3.48013e+10	2.67672	-1.32592e+06
3.48013e+10	2.68319	-1.3295e+06
3.48013e+10	2.68966	-1.31948e+06
3.48013e+10	2.69612	-1.322e+06
3.48013e+10	2.70259	-1.32402e+06
3.48013e+10	2.70905	-1.32591e+06
3.48013e+10	2.71552	-1.33078e+06
3.48013e+10	2.72198	-1.32310e+06
3.48013e+10	2.72845	-1.32794e+06
3.48013e+10	2.73491	-1.31363e+06
3.48013e+10	2.74138	-1.31131e+06
3.48013e+10	2.74784	-1.32143e+06
3.48013e+10	2.75431	-1.32044e+06
3.48013e+10	2.76078	-1.31092e+06
3.48013e+10	2.76724	-1.32017e+06
3.48013e+10	2.77371	-1.31893e+06
3.48013e+10	2.78017	-1.31263e+06
3.48013e+10	2.78664	-1.3148e+06
3.48013e+10	2.7931	-1.31818e+06
3.48013e+10	2.79957	-1.31089e+06
3.48013e+10	2.80603	-1.30877e+06
3.48013e+10	2.8125	-1.29982e+06
3.48013e+10	2.81897	-1.31439e+06
3.48013e+10	2.82543	-1.30718e+06
3.48013e+10	2.8319	-1.31023e+06
3.48013e+10	2.83836	-1.31865e+06
3.48013e+10	2.84483	-1.30825e+06
3.48013e+10	2.85129	-1.29851e+06
3.48013e+10	2.85776	-1.3086e+06
3.48013e+10	2.86422	-1.31359e+06
3.48013e+10	2.87069	-1.3045e+06
3.48013e+10	2.87716	-1.30795e+06
3.48013e+10	2.88362	-1.30449e+06
3.48013e+10	2.89009	-1.30387e+06
3.48013e+10	2.89655	-1.30339e+06
3.48013e+10	2.90302	-1.31202e+06
3.48013e+10	2.90948	-1.29867e+06
3.48013e+10	2.91595	-1.28882e+06
3.48013e+10	2.92241	-1.29794e+06
3.48013e+10	2.92888	-1.30066e+06
3.48013e+10	2.93534	-1.29569e+06
3.48013e+10	2.94181	-1.29004e+06
3.48013e+10	2.94828	-1.28788e+06
3.48013e+10	2.95474	-1.29492e+06
3.48013e+10	2.96121	-1.29459e+06
3.48013e+10	2.96767	-1.28475e+06
3.48013e+10	2.97414	-1.2906e+06
3.48013e+10	2.9806	-1.28464e+06
3.48013e+10	2.98707	-1.27467e+06
3.48013e+10	2.99353	-1.29028e+06

3.44014e+10	-3	-464413
3.44014e+10	-2.99353	-463660
3.44014e+10	-2.98707	-461331
3.44014e+10	-2.9806	-460529
3.44014e+10	-2.97414	-458774
3.44014e+10	-2.96767	-460283
3.44014e+10	-2.96121	-462556
3.44014e+10	-2.95474	-458744
3.44014e+10	-2.94828	-458821
3.44014e+10	-2.94181	-457361
3.44014e+10	-2.93534	-453538
3.44014e+10	-2.92888	-451755
3.44014e+10	-2.92241	-452223
3.44014e+10	-2.91595	-454616
3.44014e+10	-2.90948	-446433
3.44014e+10	-2.90302	-437960
3.44014e+10	-2.89655	-447389
3.44014e+10	-2.89009	-442310
3.44014e+10	-2.88362	-441483
3.44014e+10	-2.87716	-443329
3.44014e+10	-2.87069	-441865
3.44014e+10	-2.86422	-452715
3.44014e+10	-2.85776	-447647
3.44014e+10	-2.85129	-438939
3.44014e+10	-2.84483	-435508
3.44014e+10	-2.83836	-444613
3.44014e+10	-2.8319	-446642
3.44014e+10	-2.82543	-439507
3.44014e+10	-2.81897	-430951
3.44014e+10	-2.8125	-423885
3.44014e+10	-2.80603	-424016
3.44014e+10	-2.79957	-428469
3.44014e+10	-2.7931	-435900
3.44014e+10	-2.78664	-437197
3.44014e+10	-2.78017	-425223
3.44014e+10	-2.77371	-424284
3.44014e+10	-2.76724	-430807
3.44014e+10	-2.76078	-434747
3.44014e+10	-2.75431	-428051
3.44014e+10	-2.74784	-420591
3.44014e+10	-2.74138	-427575
3.44014e+10	-2.73491	-424294
3.44014e+10	-2.72845	-431822
3.44014e+10	-2.72198	-422436
3.44014e+10	-2.71552	-422241
3.44014e+10	-2.70905	-422251
3.44014e+10	-2.70259	-418983
3.44014e+10	-2.69612	-421853
3.44014e+10	-2.68966	-418125
3.44014e+10	-2.68319	-412686
3.44014e+10	-2.67672	-411210
3.44014e+10	-2.67026	-413270
3.44014e+10	-2.66379	-417326
3.44014e+10	-2.65733	-407818
3.44014e+10	-2.65086	-409141
3.44014e+10	-2.6444	-407566
3.44014e+10	-2.63793	-406271
3.44014e+10	-2.63147	-416868
3.44014e+10	-2.625	-409566
3.44014e+10	-2.61853	-410409
3.44014e+10	-2.61207	-404487
3.44014e+10	-2.6056	-405155
3.44014e+10	-2.59914	-401580
3.44014e+10	-2.59267	-399697
3.44014e+10	-2.58621	-393723
3.44014e+10	-2.57974	-404835
3.44014e+10	-2.57328	-402619
3.44014e+10	-2.56681	-397794
3.44014e+10	-2.56034	-393864
3.44014e+10	-2.55388	-395847
3.44014e+10	-2.54741	-390389
3.44014e+10	-2.54095	-394564
3.44014e+10	-2.53448	-394157
3.44014e+10	-2.52802	-399524
3.44014e+10	-2.52155	-383428
3.44014e+10	-2.51509	-383527
3.44014e+10	-2.50862	-392459
3.44014e+10	-2.50216	-385128
3.44014e+10	-2.49569	-386378
3.44014e+10	-2.48922	-388590
3.44014e+10	-2.48276	-384397
3.44014e+10	-2.47629	-384047
3.44014e+10	-2.46983	-382418
3.44014e+10	-2.46336	-390204
3.44014e+10	-2.4569	-380285
3.44014e+10	-2.45043	-379176
3.44014e+10	-2.44397	-379392
3.44014e+10	-2.4375	-366881
3.44014e+10	-2.43103	-370398
3.44014e+10	-2.42457	-376552
3.44014e+10	-2.4181	-382524
3.44014e+10	-2.41164	-378173
3.44014e+10	-2.40517	-379082
3.44014e+10	-2.39871	-376424
3.44014e+10	-2.39224	-373961
3.44014e+10	-2.38578	-372411
3.44014e+10	-2.37931	-370035
3.44014e+10	-2.37284	-365840
3.44014e+10	-2.36638	-367067
3.44014e+10	-2.35991	-366911
3.44014e+10	-2.35345	-370934
3.44014e+10	-2.34698	-367455
3.44014e+10	-2.34052	-362445
3.44014e+10	-2.33405	-373815
3.44014e+10	-2.32759	-374986
3.44014e+10	-2.32112	-367305
3.44014e+10	-2.31466	-369214
3.44014e+10	-2.30819	-373923
3.44014e+10	-2.30172	-359634
3.44014e+10	-2.29526	-363038
3.44014e+10	-2.28879	-366356
3.44014e+10	-2.28233	-359691
3.44014e+10	-2.27586	-363131
3.44014e+10	-2.2694	-348690
3.44014e+10	-2.26293	-350066
3.44014e+10	-2.25647	-350245
3.44014e+10	-2.25	-351865
3.44014e+10	-2.24353	-354459
3.44014e+10	-2.23707	-352387
3.44014e+10	-2.2306	-345257
3.44014e+10	-2.22414	-351892
3.44014e+10	-2.21767	-355061
3.44014e+10	-2.21121	-356355
3.44014e+10	-2.20474	-362229
3.44014e+10	-2.19828	-351942
3.44014e+10	-2.19181	-335815
3.44014e+10	-2.18534	-336952
3.44014e+10	-2.17888	-340479
3.44014e+10	-2.17241	-341589
3.44014e+10	-2.16595	-348576
3.44014e+10	-2.15948	-345399
3.44014e+10	-2.15302	-336752
3.44014e+10	-2.14655	-328806
3.44014e+10	-2.14009	-334007
3.44014e+10	-2.13362	-334390
3.44014e+10	-2.12716	-334719
3.44014e+10	-2.12069	-332044
3.44014e+10	-2.11422	-336631
3.44014e+10	-2.10776	-338991
3.44014e+10	-2.10129	-329539
3.44014e+10	-2.09483	-333028
3.44014e+10	-2.08836	-331499
3.44014e+10	-2.0819	-326393
3.44014e+10	-2.07543	-329906
3.44014e+10	-2.06897	-330245
3.44014e+10	-2.0625	-326569
3.44014e+10	-2.05603	-330865
3.44014e+10	-2.04957	-341952
3.44014e+10	-2.0431	-329802
3.44014e+10	-2.03664	-322038
3.44014e+10	-2.03017	-324695
3.44014e+10	-2.02371	-320571
3.44014e+10	-2.01724	-327384
3.44014e+10	-2.01078	-333439
3.44014e+10	-2.00431	-326986
3.44014e+10	-1.99784	-324584
3.44014e+10	-1.99138	-329815
3.44014e+10	-1.98491	-329127
3.44014e+10	-1.97845	-336020
3.44014e+10	-1.97198	-346913
3.44014e+10	-1.96552	-347498
3.44014e+10	-1.95905	-349410
3.44014e+10	-1.95259	-373087
3.44014e+10	-1.94612	-386758
3.44014e+10	-1.93966	-399906
3.44014e+10	-1.93319	-408663
3.44014e+10	-1.92672	-447712
3.44014e+10	-1.92026	-481933
3.44014e+10	-1.91379	-496363
3.44014e+10	-1.90733	-512856
3.44014e+10	-1.90086	-530629
3.44014e+10	-1.8944	-553763
3.44014e+10	-1.88793	-571390
3.44014e+10	-1.88147	-575013
3.44014e+10	-1.875	-558342
3.44014e+10	-1.86853	-550481
3.44014e+10	-1.86207	-536066
3.44014e+10	-1.8556	-514871
3.44014e+10	-1.84914	-493208
3.44014e+10	-1.84267	-473738
3.44014e+10	-1.83621	-445496
3.44014e+10	-1.82974	-429463
3.44014e+10	-1.82328	-409307
3.44014e+10	-1.81681	-384696
3.44014e+10	-1.81034	-365194
3.44014e+10	-1.80388	-352634
3.44014e+10	-1.79741	-330897
3.44014e+10	-1.79095	-319528
3.44014e+10	-1.78448	-318952
3.44014e+10	-1.77802	-308288
3.44014e+10	-1.77155	-302446
3.44014e+10	-1.76509	-299278
3.44014e+10	-1.75862	-299599
3.44014e+10	-1.75216	-292342
3.44014e+10	-1.74569	-293871
3.44014e+10	-1.73922	-284171
3.44014e+10	-1.73276	-292599
3.44014e+10	-1.72629	-291585
3.44014e+10	-1.71983	-281818
3.44014e+10	-1.71336	-280491
3.44014e+10	-1.7069	-281025
3.44014e+10	-1.70043	-276947
3.44014e+10	-1.69397	-279393
3.44014e+10	-1.6875	-282000
3.44014e+10	-1.68103	-279356
3.44014e+10	-1.67457	-280551
3.44014e+10	-1.6681	-281395
3.44014e+10	-1.66164	-281114
3.44014e+10	-1.65517	-270582
3.44014e+10	-1.64871	-269919
3.44014e+10	-1.64224	-265465
3.44014e+10	-1.63578	-269086
3.44014e+10	-1.62931	-265798
3.44014e+10	-1.62284	-262210
3.44014e+10	-1.61638	-270070
3.44014e+10	-1.60991	-263131
3.44014e+10	-1.60345	-269634
3.44014e+10	-1.59698	-265881
3.44014e+10	-1.59052	-261958
3.44014e+10	-1.58405	-256868
3.44014e+10	-1.57759	-255232
3.44014e+10	-1.57112	-251150
3.44014e+10	-1.56466	-257860
3.44014e+10	-1.55819	-267172
3.44014e+10	-1.55172	-255931
3.44014e+10	-1.54526	-254237
3.44014e+10	-1.53879	-259873
3.44014e+10	-1.53233	-261435
3.44014e+10	-1.52586	-256345
3.44014e+10	-1.5194	-247711
3.44014e+10	-1.51293	-235582
3.44014e+10	-1.50647	-251306
3.44014e+10	-1.5	-255464
3.44014e+10	-1.49353	-255279
3.44014e+10	-1.48707	-259062
3.44014e+10	-1.4806	-251541
3.44014e+10	-1.47414	-246041
3.44014e+10	-1.46767	-249548
3.44014e+10	-1.46121	-251151
3.44014e+10	-1.45474	-250381
3.44014e+10	-1.44828	-252066
3.44014e+10	-1.44181	-247002
3.44014e+10	-1.43534	-249231
3.44014e+10	-1.42888	-240757
3.44014e+10	-1.42241	-242394
3.44014e+10	-1.41595	-245815
3.44014e+10	-1.40948	-239444
3.44014e+10	-1.40302	-237709
3.44014e+10	-1.39655	-246543
3.44014e+10	-1.39009	-237665
3.44014e+10	-1.38362	-232095
3.44014e+10	-1.37716	-233773
3.44014e+10	-1.37069	-239119
3.44014e+10	-1.36422	-234041
3.44014e+10	-1.35776	-232812
3.44014e+10	-1.35129	-240887
3.44014e+10	-1.34483	-247333
3.44014e+10	-1.33836	-232291
3.44014e+10	-1.3319	-231744
3.44014e+10	-1.32543	-227177
3.44014e+10	-1.31897	-223598
3.44014e+10	-1.3125	-233814
3.44014e+10	-1.30603	-238394
3.44014e+10	-1.29957	-236975
3.44014e+10	-1.2931	-231216
3.44014e+10	-1.28664	-227296
3.44014e+10	-1.28017	-224180
3.44014e+10	-1.27371	-225129
3.44014e+10	-1.26724	-222056
3.44014e+10	-1.26078	-228847
3.44014e+10	-1.25431	-235957
3.44014e+10	-1.24784	-223817
3.44014e+10	-1.24138	-221357
3.44014e+10	-1.23491	-224554
3.44014e+10	-1.22845	-225284
3.44014e+10	-1.22198	-217989
3.44014e+10	-1.21552	-217934
3.44014e+10	-1.20905	-217732
3.44014e+10	-1.20259	-215211
3.44014e+10	-1.19612	-220448
3.44014e+10	-1.18966	-213641
3.44014e+10	-1.18319	-212813
3.44014e+10	-1.17672	-216752
3.44014e+10	-1.17026	-215686
3.44014e+10	-1.16379	-215248
3.44014e+10	-1.15733	-215114
3.44014e+10	-1.15086	-213989
3.44014e+10	-1.1444	-208599
3.44014e+10	-1.13793	-207040
3.44014e+10	-1.13147	-205221
3.44014e+10	-1.125	-213205
3.44014e+10	-1.11853	-211136
3.44014e+10	-1.11207	-207242
3.44014e+10	-1.1056	-193582
3.44014e+10	-1.09914	-202926
3.44014e+10	-1.09267	-213334
3.44014e+10	-1.08621	-213125
3.44014e+10	-1.07974	-204895
3.44014e+10	-1.07328	-209903
3.44014e+10	-1.06681	-204957
3.44014e+10	-1.06034	-205940
3.44014e+10	-1.05388	-200137
3.44014e+10	-1.04741	-185911
3.44014e+10	-1.04095	-204392
3.44014e+10	-1.03448	-202147
3.44014e+10	-1.02802	-194351
3.44014e+10	-1.02155	-194892
3.44014e+10	-1.01509	-194807
3.44014e+10	-1.00862	-193597
3.44014e+10	-1.00216	-200195
3.44014e+10	-0.99569	-205469
3.44014e+10	-0.989224	-199438
3.44014e+10	-0.982759	-196968
3.44014e+10	-0.976293	-194956
3.44014e+10	-0.969828	-196300
3.44014e+10	-0.963362	-200552
3.44014e+10	-0.956897	-205147
3.44014e+10	-0.950431	-204525
3.44014e+10	-0.943966	-197308
3.44014e+10	-0.9375	-184651
3.44014e+10	-0.931034	-191039
3.44014e+10	-0.924569	-194067
3.44014e+10	-0.918103	-190405
3.44014e+10	-0.911638	-200932
3.44014e+10	-0.905172	-195453
3.44014e+10	-0.898707	-188067
3.44014e+10	-0.892241	-188079
3.44014e+10	-0.885776	-191661
3.44014e+10	-0.87931	-183586
3.44014e+10	-0.872845	-189131
3.44014e+10	-0.866379	-193127
3.44014e+10	-0.859914	-182775
3.44014e+10	-0.853448	-191615
3.44014e+10	-0.846983	-196457
3.44014e+10	-0.840517	-181478
3.44014e+10	-0.834052	-184459
3.44014e+10	-0.827586	-182120
3.44014e+10	-0.821121	-195518
3.44014e+10	-0.814655	-190567
3.44014e+10	-0.80819	-191976
3.44014e+10	-0.801724	-194557
3.44014e+10	-0.795259	-183786
3.44014e+10	-0.788793	-183835
3.44014e+10	-0.782328	-185321
3.44014e+10	-0.775862	-194138
3.44014e+10	-0.769397	-193833
3.44014e+10	-0.762931	-187856
3.44014e+10	-0.756466	-188596
3.44014e+10	-0.75	-186412
3.44014e+10	-0.743534	-184776
3.44014e+10	-0.737069	-193966
3.44014e+10	-0.730603	-192545
3.44014e+10	-0.724138	-189046
3.44014e+10	-0.717672	-189104
3.44014e+10	-0.711207	-182842
3.44014e+10	-0.704741	-185037
3.44014e+10	-0.698276	-184367
3.44014e+10	-0.69181	-193977
3.44014e+10	-0.685345	-198425
3.44014e+10	-0.678879	-193640
3.44014e+10	-0.672414	-192597
3.44014e+10	-0.665948	-193433
3.44014e+10	-0.659483	-189846
3.44014e+10	-0.653017	-203248
3.44014e+10	-0.646552	-197443
3.44014e+10	-0.640086	-188861
3.44014e+10	-0.633621	-198981
3.44014e+10	-0.627155	-199681
3.44014e+10	-0.62069	-199073
3.44014e+10	-0.614224	-186017
3.44014e+10	-0.607759	-192616
3.44014e+10	-0.601293	-200935
3.44014e+10	-0.594828	-203339
3.44014e+10	-0.588362	-200825
3.44014e+10	-0.581897	-198308
3.44014e+10	-0.575431	-204566
3.44014e+10	-0.568966	-199040
3.44014e+10	-0.5625	-206043
3.44014e+10	-0.556034	-210318
3.44014e+10	-0.549569	-201000
3.44014e+10	-0.543103	-196197
3.44014e+10	-0.536638	-202250
3.44014e+10	-0.530172	-212002
3.44014e+10	-0.523707	-217078
3.44014e+10	-0.517241	-208575
3.44014e+10	-0.510776	-198105
3.44014e+10	-0.50431	-207468
3.44014e+10	-0.497845	-208209
3.44014e+10	-0.491379	-213422
3.44014e+10	-0.484914	-221195
3.44014e+10	-0.478448	-215600
3.44014e+10	-0.471983	-214561
3.44014e+10	-0.465517	-214312
3.44014e+10	-0.459052	-225545
3.44014e+10	-0.452586	-234106
3.44014e+10	-0.446121	-234710
3.44014e+10	-0.439655	-240595
3.44014e+10	-0.43319	-237851
3.44014e+10	-0.426724	-226229
3.44014e+10	-0.420259	-229119
3.44014e+10	-0.413793	-230682
3.44014e+10	-0.407328	-233944
3.44014e+10	-0.400862	-232601
3.44014e+10	-0.394397	-244539
3.44014e+10	-0.387931	-244753
3.44014e+10	-0.381466	-241087
3.44014e+10	-0.375	-243514
3.44014e+10	-0.368534	-248731
3.44014e+10	-0.362069	-252059
3.44014e+10	-0.355603	-259226
3.44014e+10	-0.349138	-259034
3.44014e+10	-0.342672	-268447
3.44014e+10	-0.336207	-272777
3.44014e+10	-0.329741	-273975
3.44014e+10	-0.323276	-271362
3.44014e+10	-0.31681	-273384
3.44014e+10	-0.310345	-269333
3.44014e+10	-0.303879	-276150
3.44014e+10	-0.297414	-280454
3.44014e+10	-0.290948	-273719
3.44014e+10	-0.284483	-284789
3.44014e+10	-0.278017	-293023
3.44014e+10	-0.271552	-296499
3.44014e+10	-0.265086	-297971
3.44014e+10	-0.258621	-300715
3.44014e+10	-0.252155	-306454
3.44014e+10	-0.24569	-306741
3.44014e+10	-0.239224	-319429
3.44014e+10	-0.232759	-318658
3.44014e+10	-0.226293	-323665
3.44014e+10	-0.219828	-323657
3.44014e+10	-0.213362	-330801
3.44014e+10	-0.206897	-342304
3.44014e+10	-0.200431	-336884
3.44014e+10	-0.193966	-342997
3.44014e+10	-0.1875	-346603
3.44014e+10	-0.181034	-360741
3.44014e+10	-0.174569	-366040
3.44014e+10	-0.168103	-373608
3.44014e+10	-0.161638	-378091
3.44014e+10	-0.155172	-385172
3.44014e+10	-0.148707	-388901
3.44014e+10	-0.142241	-400800
3.44014e+10	-0.135776	-406278
3.44014e+10	-0.12931	-412342
3.44014e+10	-0.122845	-413958
3.44014e+10	-0.116379	-422452
3.44014e+10	-0.109914	-430194
3.44014e+10	-0.103448	-438706
3.44014e+10	-0.0969828	-455947
3.44014e+10	-0.0905172	-463260
3.44014e+10	-0.0840517	-453486
3.44014e+10	-0.0775862	-470022
3.44014e+10	-0.0711207	-476047
3.44014e+10	-0.0646552	-483135
3.44014e+10	-0.0581897	-492448
3.44014e+10	-0.0517241	-503442
3.44014e+10	-0.0452586	-517403
3.44014e+10	-0.0387931	-513004
3.44014e+10	-0.0323276	-522641
3.44014e+10	-0.0258621	-538658
3.44014e+10	-0.0193966	-550011
3.44014e+10	-0.012931	-552222
3.44014e+10	-0.00646552	-558254
3.44014e+10	0	-571328
3.44014e+10	0.00646552	-584187
3.44014e+10	0.012931	-580971
3.44014e+10	0.0193966	-591133
3.44014e+10	0.0258621	-604897
3.44014e+10	0.0323276	-621919
3.44014e+10	0.0387931	-628402
3.44014e+10	0.0452586	-631216
3.44014e+10	0.0517241	-640792
3.44014e+10	0.0581897	-655144
3.44014e+10	0.0646552	-660696
3.44014e+10	0.0711207	-674111
3.44014e+10	0.0775862	-691863
3.44014e+10	0.0840517	-699515
3.44014e+10	0.0905172	-710198
3.44014e+10	0.0969828	-728424
3.44014e+10	0.103448	-728658
3.44014e+10	0.109914	-735664
3.44014e+10	0.116379	-741763
3.44014e+10	0.122845	-760112
3.44014e+10	0.12931	-766810
3.44014e+10	0.135776	-777485
3.44014e+10	0.142241	-792036
3.44014e+10	0.148707	-801656
3.44014e+10	0.155172	-805309
3.44014e+10	0.161638	-819377
3.44014e+10	0.168103	-838504
3.44014e+10	0.174569	-838173
3.44014e+10	0.181034	-854769
3.44014e+10	0.1875	-868457
3.44014e+10	0.193966	-873620
3.44014e+10	0.200431	-882794
3.44014e+10	0.206897	-889913
3.44014e+10	0.213362	-902807
3.44014e+10	0.219828	-914151
3.44014e+10	0.226293	-932358
3.44014e+10	0.232759	-938191
3.44014e+10	0.239224	-949871
3.44014e+10	0.24569	-966350
3.44014e+10	0.252155	-976193
3.44014e+10	0.258621	-981913
3.44014e+10	0.265086	-986524
3.44014e+10	0.271552	-997124
3.44014e+10	0.278017	-1.00208e+06
3.44014e+10	0.284483	-1.00800e+06
3.44014e+10	0.290948	-1.02136e+06
3.44014e+10	0.297414	-1.02936e+06
3.44014e+10	0.303879	-1.04075e+06
3.44014e+10	0.310345	-1.06075e+06
3.44014e+10	0.31681	-1.07663e+06
3.44014e+10	0.323276	-1.08884e+06
3.44014e+10	0.329741	-1.08739e+06
3.44014e+10	0.336207	-1.09971e+06
3.44014e+10	0.342672	-1.10764e+06
3.44014e+10	0.349138	-1.11748e+06
3.44014e+10	0.355603	-1.12424e+06
3.44014e+10	0.362069	-1.13914e+06
3.44014e+10	0.368534	-1.14934e+06
3.44014e+10	0.375	-1.15613e+06
3.44014e+10	0.381466	-1.17088e+06
3.44014e+10	0.387931	-1.17417e+06
3.44014e+10	0.394397	-1.1887e+06
3.44014e+10	0.400862	-1.19886e+06
3.44014e+10	0.407328	-1.20652e+06
3.44014e+10	0.413793	-1.21455e+06
3.44014e+10	0.420259	-1.21981e+06
3.44014e+10	0.426724	-1.2166e+06
3.44014e+10	0.43319	-1.2196e+06
3.44014e+10	0.439655	-1.23433e+06
3.44014e+10	0.446121	-1.24636e+06
3.44014e+10	0.452586	-1.24766e+06
3.44014e+10	0.459052	-1.24874e+06
3.44014e+10	0.465517	-1.2671e+06
3.44014e+10	0.471983	-1.27043e+06
3.44014e+10	0.478448	-1.27203e+06
3.44014e+10	0.484914	-1.28152e+06
3.44014e+10	0.491379	-1.29063e+06
3.44014e+10	0.497845	-1.29893e+06
3.44014e+10	0.50431	-1.30376e+06
3.44014e+10	0.510776	-1.30767e+06
3.44014e+10	0.517241	-1.31744e+06
3.44014e+10	0.523707	-1.31046e+06
3.44014e+10	0.530172	-1.32012e+06
3.44014e+10	0.536638	-1.33025e+06
3.44014e+10	0.543103	-1.32858e+06
3.44014e+10	0.549569	-1.34228e+06
3.44014e+10	0.556034	-1.34565e+06
3.44014e+10	0.5625	-1.35001e+06
3.44014e+10	0.568966	-1.3596e+06
3.44014e+10	0.575431	-1.36727e+06
3.44014e+10	0.581897	-1.37879e+06
3.44014e+10	0.588362	-1.37622e+06
3.44014e+10	0.594828	-1.37629e+06
3.44014e+10	0.601293	-1.38222e+06
3.44014e+10	0.607759	-1.38262e+06
3.44014e+10	0.614224	-1.39021e+06
3.44014e+10	0.62069	-1.38862e+06
3.44014e+10	0.627155	-1.39922e+06
3.44014e+10	0.633621	-1.40032e+06
3.44014e+10	0.640086	-1.39717e+06
3.44014e+10	0.646552	-1.40695e+06
3.44014e+10	0.653017	-1.41064e+06
3.44014e+10	0.659483	-1.41784e+06
3.44014e+10	0.665948	-1.42291e+06
3.44014e+10	0.672414	-1.42897e+06
3.44014e+10	0.678879	-1.426e+06
3.44014e+10	0.685345	-1.42465e+06
3.44014e+10	0.69181	-1.42577e+06
3.44014e+10	0.698276	-1.43379e+06
3.44014e+10	0.704741	-1.43146e+06
3.44014e+10	0.711207	-1.43425e+06
3.44014e+10	0.717672	-1.44403e+06
3.44014e+10	0.724138	-1.44723e+06
3.44014e+10	0.730603	-1.44215e+06
3.44014e+10	0.737069	-1.441e+06
3.44014e+10	0.743534	-1.44274e+06
3.44014e+10	0.75	-1.44519e+06
3.44014e+10	0.756466	-1.44953e+06
3.44014e+10	0.762931	-1.45731e+06
3.44014e+10	0.769397	-1.45851e+06
3.44014e+10	0.775862	-1.45256e+06
