# stepparam	sweepparam	measured
# "stepparam"	"sweepparam"	"measured"
# 85	84
-15.8824	-5	-3.30596e+06
-15.8824	-4.28571	-3.43229e+06
-15.8824	-3.57143	-3.50451e+06
-15.8824	-2.85714	-3.55178e+06
-15.8824	-2.14286	-3.58964e+06
-15.8824	-1.42857	-3.61793e+06
-15.8824	-0.714286	-3.6319e+06
-15.8824	0	-3.63518e+06
-15.8824	0.714286	-3.6358e+06
-15.8824	1.42857	-3.64165e+06
-15.8824	2.14286	-3.64724e+06
-15.8824	2.85714	-3.63954e+06
-15.8824	3.57143	-3.64002e+06
-15.8824	4.28571	-3.63079e+06
-15.8824	5	-3.61322e+06
-15.8824	5.71429	-3.61518e+06
-15.8824	6.42857	-3.61842e+06
-15.8824	7.14286	-3.60229e+06
-15.8824	7.85714	-3.59677e+06
-15.8824	8.57143	-3.59725e+06
-15.8824	9.28571	-3.58963e+06
-15.8824	10	-3.58876e+06
-15.8824	10.7143	-3.58764e+06
-15.8824	11.4286	-3.57823e+06
-15.8824	12.1429	-3.56634e+06
-15.8824	12.8571	-3.55834e+06
-15.8824	13.5714	-3.54502e+06
-15.8824	14.2857	-3.54242e+06
-15.8824	15	-3.54486e+06
-15.8824	15.7143	-3.5316e+06
-15.8824	16.4286	-3.52806e+06
-15.8824	17.1429	-3.52496e+06
-15.8824	17.8571	-3.52159e+06
-15.8824	18.5714	-3.52125e+06
-15.8824	19.2857	-3.51878e+06
-15.8824	20	-3.51004e+06
-15.8824	20.7143	-3.49974e+06
-15.8824	21.4286	-3.49026e+06
-15.8824	22.1429	-3.47541e+06
-15.8824	22.8571	-3.46655e+06
-15.8824	23.5714	-3.44833e+06
-15.8824	24.2857	-3.43646e+06
-15.8824	25	-3.42423e+06
-15.8824	25.7143	-3.40787e+06
-15.8824	26.4286	-3.39162e+06
-15.8824	27.1429	-3.365e+06
-15.8824	27.8571	-3.3369e+06
-15.8824	28.5714	-3.32194e+06
-15.8824	29.2857	-3.30439e+06

-15.1765	-30	-3.71435e+06
-15.1765	-29.2857	-3.49786e+06
-15.1765	-28.5714	-3.32969e+06
-15.1765	-27.8571	-3.21218e+06
-15.1765	-27.1429	-3.13247e+06
-15.1765	-26.4286	-3.04904e+06
-15.1765	-25.7143	-2.97344e+06
-15.1765	-25	-2.94128e+06
-15.1765	-24.2857	-2.91758e+06
-15.1765	-23.5714	-2.88822e+06
-15.1765	-22.8571	-2.8638e+06
-15.1765	-22.1429	-2.83938e+06
-15.1765	-21.4286	-2.82288e+06
-15.1765	-20.7143	-2.81475e+06
-15.1765	-20	-2.78822e+06
-15.1765	-19.2857	-2.77482e+06
-15.1765	-18.5714	-2.7714e+06
-15.1765	-17.8571	-2.75366e+06
-15.1765	-17.1429	-2.73538e+06
-15.1765	-16.4286	-2.71243e+06
-15.1765	-15.7143	-2.69609e+06
-15.1765	-15	-2.6904e+06
-15.1765	-14.2857	-2.6713e+06
-15.1765	-13.5714	-2.67009e+06
-15.1765	-12.8571	-2.66079e+06
-15.1765	-12.1429	-2.65577e+06
-15.1765	-11.4286	-2.63922e+06
-15.1765	-10.7143	-2.62211e+06
-15.1765	-10	-2.62447e+06
-15.1765	-9.28571	-2.6109e+06
-15.1765	-8.57143	-2.59878e+06
-15.1765	-7.85714	-2.59293e+06
-15.1765	-7.14286	-2.60388e+06
-15.1765	-6.42857	-2.70234e+06
-15.1765	-5.71429	-2.94201e+06
-15.1765	-5	-3.14154e+06
-15.1765	-4.28571	-3.30131e+06
-15.1765	-3.57143	-3.3929e+06
-15.1765	-2.85714	-3.44831e+06
-15.1765	-2.14286	-3.49059e+06
-15.1765	-1.42857	-3.51524e+06
-15.1765	-0.714286	-3.52757e+06
-15.1765	0	-3.52957e+06
-15.1765	0.714286	-3.5296e+06
-15.1765	1.42857	-3.53508e+06
-15.1765	2.14286	-3.53824e+06
-15.1765	2.85714	-3.53499e+06
-15.1765	3.57143	-3.52499e+06
-15.1765	4.28571	-3.51182e+06
-15.1765	5	-3.51135e+06
-15.1765	5.71429	-3.50447e+06
-15.1765	6.42857	-3.49482e+06
-15.1765	7.14286	-3.49694e+06
-15.1765	7.85714	-3.48462e+06
-15.1765	8.57143	-3.47868e+06
-15.1765	9.28571	-3.47627e+06
-15.1765	10	-3.47883e+06
-15.1765	10.7143	-3.47285e+06
-15.1765	11.4286	-3.47908e+06
-15.1765	12.1429	-3.47474e+06
-15.1765	12.8571	-3.45799e+06
-15.1765	13.5714	-3.44600e+06
-15.1765	14.2857	-3.43321e+06
-15.1765	15	-3.43901e+06
-15.1765	15.7143	-3.43303e+06
-15.1765	16.4286	-3.42335e+06
-15.1765	17.1429	-3.41127e+06
-15.1765	17.8571	-3.40604e+06
-15.1765	18.5714	-3.40084e+06
-15.1765	19.2857	-3.39432e+06
-15.1765	20	-3.38179e+06
-15.1765	20.7143	-3.38119e+06
-15.1765	21.4286	-3.38324e+06
-15.1765	22.1429	-3.3751e+06
-15.1765	22.8571	-3.36286e+06
-15.1765	23.5714	-3.3515e+06
-15.1765	24.2857	-3.33644e+06
-15.1765	25	-3.32307e+06
-15.1765	25.7143	-3.30526e+06
-15.1765	26.4286	-3.2793e+06
-15.1765	27.1429	-3.26156e+06
-15.1765	27.8571	-3.244e+06
-15.1765	28.5714	-3.21726e+06
-15.1765	29.2857	-3.18712e+06

-14.4706	-30	-3.64645e+06
-14.4706	-29.2857	-3.40957e+06
-14.4706	-28.5714	-3.23077e+06
-14.4706	-27.8571	-3.08826e+06
-14.4706	-27.1429	-2.98453e+06
-14.4706	-26.4286	-2.90492e+06
-14.4706	-25.7143	-2.84805e+06
-14.4706	-25	-2.81041e+06
-14.4706	-24.2857	-2.78398e+06
-14.4706	-23.5714	-2.74889e+06
-14.4706	-22.8571	-2.71698e+06
-14.4706	-22.1429	-2.69166e+06
-14.4706	-21.4286	-2.67685e+06
-14.4706	-20.7143	-2.65646e+06
-14.4706	-20	-2.63621e+06
-14.4706	-19.2857	-2.62521e+06
-14.4706	-18.5714	-2.61564e+06
-14.4706	-17.8571	-2.59990e+06
-14.4706	-17.1429	-2.59143e+06
-14.4706	-16.4286	-2.56864e+06
-14.4706	-15.7143	-2.5516e+06
-14.4706	-15	-2.54462e+06
-14.4706	-14.2857	-2.5388e+06
-14.4706	-13.5714	-2.5275e+06
-14.4706	-12.8571	-2.51306e+06
-14.4706	-12.1429	-2.50024e+06
-14.4706	-11.4286	-2.50015e+06
-14.4706	-10.7143	-2.48492e+06
-14.4706	-10	-2.46713e+06
-14.4706	-9.28571	-2.45477e+06
-14.4706	-8.57143	-2.45588e+06
-14.4706	-7.85714	-2.44552e+06
-14.4706	-7.14286	-2.44934e+06
-14.4706	-6.42857	-2.56453e+06
-14.4706	-5.71429	-2.81723e+06
-14.4706	-5	-3.04011e+06
-14.4706	-4.28571	-3.18467e+06
-14.4706	-3.57143	-3.27526e+06
-14.4706	-2.85714	-3.32734e+06
-14.4706	-2.14286	-3.35967e+06
-14.4706	-1.42857	-3.38604e+06
-14.4706	-0.714286	-3.40158e+06
-14.4706	0	-3.40745e+06
-14.4706	0.714286	-3.42214e+06
-14.4706	1.42857	-3.43417e+06
-14.4706	2.14286	-3.43478e+06
-14.4706	2.85714	-3.42796e+06
-14.4706	3.57143	-3.4188e+06
-14.4706	4.28571	-3.41352e+06
-14.4706	5	-3.40936e+06
-14.4706	5.71429	-3.41554e+06
-14.4706	6.42857	-3.40348e+06
-14.4706	7.14286	-3.38179e+06
-14.4706	7.85714	-3.37425e+06
-14.4706	8.57143	-3.37309e+06
-14.4706	9.28571	-3.36836e+06
-14.4706	10	-3.3654e+06
-14.4706	10.7143	-3.3617e+06
-14.4706	11.4286	-3.36259e+06
-14.4706	12.1429	-3.35854e+06
-14.4706	12.8571	-3.35214e+06
-14.4706	13.5714	-3.33396e+06
-14.4706	14.2857	-3.31931e+06
-14.4706	15	-3.30143e+06
-14.4706	15.7143	-3.30648e+06
-14.4706	16.4286	-3.30093e+06
-14.4706	17.1429	-3.3011e+06
-14.4706	17.8571	-3.2928e+06
-14.4706	18.5714	-3.28135e+06
-14.4706	19.2857	-3.28519e+06
-14.4706	20	-3.28406e+06
-14.4706	20.7143	-3.27173e+06
-14.4706	21.4286	-3.25747e+06
-14.4706	22.1429	-3.25183e+06
-14.4706	22.8571	-3.24277e+06
-14.4706	23.5714	-3.22645e+06
-14.4706	24.2857	-3.21618e+06
-14.4706	25	-3.20445e+06
-14.4706	25.7143	-3.18430e+06
-14.4706	26.4286	-3.16995e+06
-14.4706	27.1429	-3.14463e+06
-14.4706	27.8571	-3.12161e+06
-14.4706	28.5714	-3.10414e+06
-14.4706	29.2857	-3.07958e+06

-13.7647	-30	-3.5453e+06
-13.7647	-29.2857	-3.27968e+06
-13.7647	-28.5714	-3.08261e+06
-13.7647	-27.8571	-2.94588e+06
-13.7647	-27.1429	-2.84721e+06
-13.7647	-26.4286	-2.78298e+06
-13.7647	-25.7143	-2.71614e+06
-13.7647	-25	-2.67264e+06
-13.7647	-24.2857	-2.63933e+06
-13.7647	-23.5714	-2.59954e+06
-13.7647	-22.8571	-2.57891e+06
-13.7647	-22.1429	-2.55261e+06
-13.7647	-21.4286	-2.52658e+06
-13.7647	-20.7143	-2.50858e+06
-13.7647	-20	-2.48833e+06
-13.7647	-19.2857	-2.4649e+06
-13.7647	-18.5714	-2.45861e+06
-13.7647	-17.8571	-2.45688e+06
-13.7647	-17.1429	-2.44044e+06
-13.7647	-16.4286	-2.40948e+06
-13.7647	-15.7143	-2.40428e+06
-13.7647	-15	-2.39902e+06
-13.7647	-14.2857	-2.37659e+06
-13.7647	-13.5714	-2.36552e+06
-13.7647	-12.8571	-2.35228e+06
-13.7647	-12.1429	-2.3294e+06
-13.7647	-11.4286	-2.32539e+06
-13.7647	-10.7143	-2.30739e+06
-13.7647	-10	-2.30002e+06
-13.7647	-9.28571	-2.29184e+06
-13.7647	-8.57143	-2.28301e+06
-13.7647	-7.85714	-2.27728e+06
-13.7647	-7.14286	-2.2775e+06
-13.7647	-6.42857	-2.42769e+06
-13.7647	-5.71429	-2.71209e+06
-13.7647	-5	-2.92303e+06
-13.7647	-4.28571	-3.05357e+06
-13.7647	-3.57143	-3.14245e+06
-13.7647	-2.85714	-3.1958e+06
-13.7647	-2.14286	-3.23564e+06
-13.7647	-1.42857	-3.27352e+06
-13.7647	-0.714286	-3.29717e+06
-13.7647	0	-3.30573e+06
-13.7647	0.714286	-3.31163e+06
-13.7647	1.42857	-3.31167e+06
-13.7647	2.14286	-3.31134e+06
-13.7647	2.85714	-3.31491e+06
-13.7647	3.57143	-3.29387e+06
-13.7647	4.28571	-3.28116e+06
-13.7647	5	-3.28178e+06
-13.7647	5.71429	-3.28006e+06
-13.7647	6.42857	-3.28152e+06
-13.7647	7.14286	-3.26121e+06
-13.7647	7.85714	-3.24993e+06
-13.7647	8.57143	-3.25732e+06
-13.7647	9.28571	-3.24535e+06
-13.7647	10	-3.23659e+06
-13.7647	10.7143	-3.23171e+06
-13.7647	11.4286	-3.23018e+06
-13.7647	12.1429	-3.2246e+06
-13.7647	12.8571	-3.22436e+06
-13.7647	13.5714	-3.21603e+06
-13.7647	14.2857	-3.20684e+06
-13.7647	15	-3.2024e+06
-13.7647	15.7143	-3.19533e+06
-13.7647	16.4286	-3.18406e+06
-13.7647	17.1429	-3.17694e+06
-13.7647	17.8571	-3.17441e+06
-13.7647	18.5714	-3.17489e+06
-13.7647	19.2857	-3.15894e+06
-13.7647	20	-3.15581e+06
-13.7647	20.7143	-3.14609e+06
-13.7647	21.4286	-3.13654e+06
-13.7647	22.1429	-3.13575e+06
-13.7647	22.8571	-3.13234e+06
-13.7647	23.5714	-3.10881e+06
-13.7647	24.2857	-3.08985e+06
-13.7647	25	-3.08357e+06
-13.7647	25.7143	-3.06025e+06
-13.7647	26.4286	-3.05074e+06
-13.7647	27.1429	-3.02853e+06
-13.7647	27.8571	-3.00118e+06
-13.7647	28.5714	-2.97564e+06
-13.7647	29.2857	-2.9488e+06

-13.0588	-30	-3.50104e+06
-13.0588	-29.2857	-3.22158e+06
-13.0588	-28.5714	-3.01163e+06
-13.0588	-27.8571	-2.86201e+06
-13.0588	-27.1429	-2.74846e+06
-13.0588	-26.4286	-2.66841e+06
-13.0588	-25.7143	-2.60448e+06
-13.0588	-25	-2.53333e+06
-13.0588	-24.2857	-2.48753e+06
-13.0588	-23.5714	-2.45737e+06
-13.0588	-22.8571	-2.43398e+06
-13.0588	-22.1429	-2.39933e+06
-13.0588	-21.4286	-2.36642e+06
-13.0588	-20.7143	-2.34339e+06
-13.0588	-20	-2.33506e+06
-13.0588	-19.2857	-2.31996e+06
-13.0588	-18.5714	-2.28983e+06
-13.0588	-17.8571	-2.27905e+06
-13.0588	-17.1429	-2.27321e+06
-13.0588	-16.4286	-2.26555e+06
-13.0588	-15.7143	-2.24235e+06
-13.0588	-15	-2.2294e+06
-13.0588	-14.2857	-2.20995e+06
-13.0588	-13.5714	-2.2016e+06
-13.0588	-12.8571	-2.18535e+06
-13.0588	-12.1429	-2.16818e+06
-13.0588	-11.4286	-2.1572e+06
-13.0588	-10.7143	-2.14674e+06
-13.0588	-10	-2.14511e+06
-13.0588	-9.28571	-2.13341e+06
-13.0588	-8.57143	-2.11436e+06
-13.0588	-7.85714	-2.10624e+06
-13.0588	-7.14286	-2.11122e+06
-13.0588	-6.42857	-2.26188e+06
-13.0588	-5.71429	-2.53468e+06
-13.0588	-5	-2.75816e+06
-13.0588	-4.28571	-2.90689e+06
-13.0588	-3.57143	-3.00577e+06
-13.0588	-2.85714	-3.07270e+06
-13.0588	-2.14286	-3.12664e+06
-13.0588	-1.42857	-3.16332e+06
-13.0588	-0.714286	-3.18890e+06
-13.0588	0	-3.20456e+06
-13.0588	0.714286	-3.20791e+06
-13.0588	1.42857	-3.1961e+06
-13.0588	2.14286	-3.1874e+06
-13.0588	2.85714	-3.18422e+06
-13.0588	3.57143	-3.1855e+06
-13.0588	4.28571	-3.18148e+06
-13.0588	5	-3.16551e+06
-13.0588	5.71429	-3.15897e+06
-13.0588	6.42857	-3.14991e+06
-13.0588	7.14286	-3.13490e+06
-13.0588	7.85714	-3.13429e+06
-13.0588	8.57143	-3.12975e+06
-13.0588	9.28571	-3.10953e+06
-13.0588	10	-3.10566e+06
-13.0588	10.7143	-3.10647e+06
-13.0588	11.4286	-3.10361e+06
-13.0588	12.1429	-3.09945e+06
-13.0588	12.8571	-3.09686e+06
-13.0588	13.5714	-3.08519e+06
-13.0588	14.2857	-3.07348e+06
-13.0588	15	-3.06074e+06
-13.0588	15.7143	-3.05324e+06
-13.0588	16.4286	-3.04458e+06
-13.0588	17.1429	-3.04581e+06
-13.0588	17.8571	-3.03225e+06
-13.0588	18.5714	-3.03674e+06
-13.0588	19.2857	-3.03797e+06
-13.0588	20	-3.01101e+06
-13.0588	20.7143	-3.00867e+06
-13.0588	21.4286	-3.00994e+06
-13.0588	22.1429	-2.99401e+06
-13.0588	22.8571	-2.98167e+06
-13.0588	23.5714	-2.98206e+06
-13.0588	24.2857	-2.96817e+06
-13.0588	25	-2.94826e+06
-13.0588	25.7143	-2.94191e+06
-13.0588	26.4286	-2.92632e+06
-13.0588	27.1429	-2.89361e+06
-13.0588	27.8571	-2.87574e+06
-13.0588	28.5714	-2.84488e+06
-13.0588	29.2857	-2.81840e+06

-12.3529	-30	-3.36705e+06
-12.3529	-29.2857	-3.06098e+06
-12.3529	-28.5714	-2.82814e+06
-12.3529	-27.8571	-2.67982e+06
-12.3529	-27.1429	-2.55358e+06
-12.3529	-26.4286	-2.46965e+06
-12.3529	-25.7143	-2.41527e+06
-12.3529	-25	-2.37025e+06
-12.3529	-24.2857	-2.32438e+06
-12.3529	-23.5714	-2.29083e+06
-12.3529	-22.8571	-2.25684e+06
-12.3529	-22.1429	-2.22729e+06
-12.3529	-21.4286	-2.20181e+06
-12.3529	-20.7143	-2.18604e+06
-12.3529	-20	-2.16663e+06
-12.3529	-19.2857	-2.14598e+06
-12.3529	-18.5714	-2.13188e+06
-12.3529	-17.8571	-2.11516e+06
-12.3529	-17.1429	-2.09502e+06
-12.3529	-16.4286	-2.08416e+06
-12.3529	-15.7143	-2.06605e+06
-12.3529	-15	-2.05532e+06
-12.3529	-14.2857	-2.03874e+06
-12.3529	-13.5714	-2.03703e+06
-12.3529	-12.8571	-2.02663e+06
-12.3529	-12.1429	-2.00722e+06
-12.3529	-11.4286	-1.99365e+06
-12.3529	-10.7143	-1.98457e+06
-12.3529	-10	-1.96139e+06
-12.3529	-9.28571	-1.9504e+06
-12.3529	-8.57143	-1.95218e+06
-12.3529	-7.85714	-1.93366e+06
-12.3529	-7.14286	-1.93862e+06
-12.3529	-6.42857	-2.10894e+06
-12.3529	-5.71429	-2.39334e+06
-12.3529	-5	-2.62723e+06
-12.3529	-4.28571	-2.79533e+06
-12.3529	-3.57143	-2.89377e+06
-12.3529	-2.85714	-2.9575e+06
-12.3529	-2.14286	-2.99759e+06
-12.3529	-1.42857	-3.0282e+06
-12.3529	-0.714286	-3.0478e+06
-12.3529	0	-3.05438e+06
-12.3529	0.714286	-3.06232e+06
-12.3529	1.42857	-3.06202e+06
-12.3529	2.14286	-3.05275e+06
-12.3529	2.85714	-3.05527e+06
-12.3529	3.57143	-3.0538e+06
-12.3529	4.28571	-3.03821e+06
-12.3529	5	-3.02637e+06
-12.3529	5.71429	-3.03323e+06
-12.3529	6.42857	-3.01668e+06
-12.3529	7.14286	-3.00354e+06
-12.3529	7.85714	-3.01605e+06
-12.3529	8.57143	-3.00567e+06
-12.3529	9.28571	-2.99262e+06
-12.3529	10	-2.98058e+06
-12.3529	10.7143	-2.97836e+06
-12.3529	11.4286	-2.9758e+06
-12.3529	12.1429	-2.96816e+06
-12.3529	12.8571	-2.96484e+06
-12.3529	13.5714	-2.95564e+06
-12.3529	14.2857	-2.9476e+06
-12.3529	15	-2.93973e+06
-12.3529	15.7143	-2.93094e+06
-12.3529	16.4286	-2.91633e+06
-12.3529	17.1429	-2.91612e+06
-12.3529	17.8571	-2.90321e+06
-12.3529	18.5714	-2.89147e+06
-12.3529	19.2857	-2.90162e+06
-12.3529	20	-2.88978e+06
-12.3529	20.7143	-2.87375e+06
-12.3529	21.4286	-2.86717e+06
-12.3529	22.1429	-2.86906e+06
-12.3529	22.8571	-2.86196e+06
-12.3529	23.5714	-2.84215e+06
-12.3529	24.2857	-2.82979e+06
-12.3529	25	-2.81388e+06
-12.3529	25.7143	-2.80717e+06
-12.3529	26.4286	-2.78885e+06
-12.3529	27.1429	-2.75969e+06
-12.3529	27.8571	-2.73959e+06
-12.3529	28.5714	-2.71034e+06
-12.3529	29.2857	-2.68875e+06

-11.6471	-30	-3.28183e+06
-11.6471	-29.2857	-2.98898e+06
-11.6471	-28.5714	-2.7732e+06
-11.6471	-27.8571	-2.59811e+06
-11.6471	-27.1429	-2.4574e+06
-11.6471	-26.4286	-2.34567e+06
-11.6471	-25.7143	-2.26804e+06
-11.6471	-25	-2.21488e+06
-11.6471	-24.2857	-2.17199e+06
-11.6471	-23.5714	-2.13696e+06
-11.6471	-22.8571	-2.1006e+06
-11.6471	-22.1429	-2.06192e+06
-11.6471	-21.4286	-2.0346e+06
-11.6471	-20.7143	-2.0116e+06
-11.6471	-20	-1.99179e+06
-11.6471	-19.2857	-1.9803e+06
-11.6471	-18.5714	-1.96758e+06
-11.6471	-17.8571	-1.94309e+06
-11.6471	-17.1429	-1.92434e+06
-11.6471	-16.4286	-1.90577e+06
-11.6471	-15.7143	-1.89795e+06
-11.6471	-15	-1.87668e+06
-11.6471	-14.2857	-1.85825e+06
-11.6471	-13.5714	-1.84971e+06
-11.6471	-12.8571	-1.83602e+06
-11.6471	-12.1429	-1.81944e+06
-11.6471	-11.4286	-1.81299e+06
-11.6471	-10.7143	-1.80027e+06
-11.6471	-10	-1.79416e+06
-11.6471	-9.28571	-1.77471e+06
-11.6471	-8.57143	-1.75067e+06
-11.6471	-7.85714	-1.73461e+06
-11.6471	-7.14286	-1.76106e+06
-11.6471	-6.42857	-1.95546e+06
-11.6471	-5.71429	-2.26071e+06
-11.6471	-5	-2.48563e+06
-11.6471	-4.28571	-2.6142e+06
-11.6471	-3.57143	-2.70506e+06
-11.6471	-2.85714	-2.7832e+06
-11.6471	-2.14286	-2.84234e+06
-11.6471	-1.42857	-2.87650e+06
-11.6471	-0.714286	-2.89888e+06
-11.6471	0	-2.90950e+06
-11.6471	0.714286	-2.91622e+06
-11.6471	1.42857	-2.91655e+06
-11.6471	2.14286	-2.92548e+06
-11.6471	2.85714	-2.9213e+06
-11.6471	3.57143	-2.91169e+06
-11.6471	4.28571	-2.90167e+06
-11.6471	5	-2.9018e+06
-11.6471	5.71429	-2.89837e+06
-11.6471	6.42857	-2.88207e+06
-11.6471	7.14286	-2.88057e+06
-11.6471	7.85714	-2.86417e+06
-11.6471	8.57143	-2.85338e+06
-11.6471	9.28571	-2.84541e+06
-11.6471	10	-2.83848e+06
-11.6471	10.7143	-2.83642e+06
-11.6471	11.4286	-2.83115e+06
-11.6471	12.1429	-2.82051e+06
-11.6471	12.8571	-2.81808e+06
-11.6471	13.5714	-2.81123e+06
-11.6471	14.2857	-2.81395e+06
-11.6471	15	-2.80414e+06
-11.6471	15.7143	-2.78061e+06
-11.6471	16.4286	-2.77858e+06
-11.6471	17.1429	-2.7618e+06
-11.6471	17.8571	-2.75384e+06
-11.6471	18.5714	-2.7532e+06
-11.6471	19.2857	-2.75283e+06
-11.6471	20	-2.74668e+06
-11.6471	20.7143	-2.7383e+06
-11.6471	21.4286	-2.73194e+06
-11.6471	22.1429	-2.70497e+06
-11.6471	22.8571	-2.70139e+06
-11.6471	23.5714	-2.6942e+06
-11.6471	24.2857	-2.68112e+06
-11.6471	25	-2.67295e+06
-11.6471	25.7143	-2.66361e+06
-11.6471	26.4286	-2.64722e+06
-11.6471	27.1429	-2.63361e+06
-11.6471	27.8571	-2.60862e+06
-11.6471	28.5714	-2.58211e+06
-11.6471	29.2857	-2.55526e+06

-10.9412	-30	-3.17833e+06
-10.9412	-29.2857	-2.86084e+06
-10.9412	-28.5714	-2.61879e+06
-10.9412	-27.8571	-2.4434e+06
-10.9412	-27.1429	-2.29135e+06
-10.9412	-26.4286	-2.19732e+06
-10.9412	-25.7143	-2.11804e+06
-10.9412	-25	-2.06401e+06
-10.9412	-24.2857	-2.01577e+06
-10.9412	-23.5714	-1.96917e+06
-10.9412	-22.8571	-1.93013e+06
-10.9412	-22.1429	-1.89273e+06
-10.9412	-21.4286	-1.86626e+06
-10.9412	-20.7143	-1.84635e+06
-10.9412	-20	-1.81201e+06
-10.9412	-19.2857	-1.79294e+06
-10.9412	-18.5714	-1.78525e+06
-10.9412	-17.8571	-1.76418e+06
-10.9412	-17.1429	-1.74427e+06
-10.9412	-16.4286	-1.72925e+06
-10.9412	-15.7143	-1.71195e+06
-10.9412	-15	-1.69067e+06
-10.9412	-14.2857	-1.68167e+06
-10.9412	-13.5714	-1.66126e+06
-10.9412	-12.8571	-1.64528e+06
-10.9412	-12.1429	-1.65355e+06
-10.9412	-11.4286	-1.6342e+06
-10.9412	-10.7143	-1.61753e+06
-10.9412	-10	-1.60773e+06
-10.9412	-9.28571	-1.59121e+06
-10.9412	-8.57143	-1.57773e+06
-10.9412	-7.85714	-1.55619e+06
-10.9412	-7.14286	-1.58029e+06
-10.9412	-6.42857	-1.78736e+06
-10.9412	-5.71429	-2.08322e+06
-10.9412	-5	-2.30701e+06
-10.9412	-4.28571	-2.46158e+06
-10.9412	-3.57143	-2.57262e+06
-10.9412	-2.85714	-2.65634e+06
-10.9412	-2.14286	-2.71834e+06
-10.9412	-1.42857	-2.75383e+06
-10.9412	-0.714286	-2.76181e+06
-10.9412	0	-2.77560e+06
-10.9412	0.714286	-2.78124e+06
-10.9412	1.42857	-2.77173e+06
-10.9412	2.14286	-2.77433e+06
-10.9412	2.85714	-2.76747e+06
-10.9412	3.57143	-2.76975e+06
-10.9412	4.28571	-2.7635e+06
-10.9412	5	-2.74734e+06
-10.9412	5.71429	-2.74765e+06
-10.9412	6.42857	-2.74478e+06
-10.9412	7.14286	-2.7264e+06
-10.9412	7.85714	-2.71882e+06
-10.9412	8.57143	-2.71686e+06
-10.9412	9.28571	-2.70278e+06
-10.9412	10	-2.69906e+06
-10.9412	10.7143	-2.68845e+06
-10.9412	11.4286	-2.68222e+06
-10.9412	12.1429	-2.67914e+06
-10.9412	12.8571	-2.67566e+06
-10.9412	13.5714	-2.67543e+06
-10.9412	14.2857	-2.66825e+06
-10.9412	15	-2.65068e+06
-10.9412	15.7143	-2.63578e+06
-10.9412	16.4286	-2.6282e+06
-10.9412	17.1429	-2.62347e+06
-10.9412	17.8571	-2.60974e+06
-10.9412	18.5714	-2.61317e+06
-10.9412	19.2857	-2.60076e+06
-10.9412	20	-2.59204e+06
-10.9412	20.7143	-2.58143e+06
-10.9412	21.4286	-2.58e+06
-10.9412	22.1429	-2.57407e+06
-10.9412	22.8571	-2.55319e+06
-10.9412	23.5714	-2.54934e+06
-10.9412	24.2857	-2.52775e+06
-10.9412	25	-2.52032e+06
-10.9412	25.7143	-2.50712e+06
-10.9412	26.4286	-2.48996e+06
-10.9412	27.1429	-2.47255e+06
-10.9412	27.8571	-2.45746e+06
-10.9412	28.5714	-2.43466e+06
-10.9412	29.2857	-2.41046e+06

-10.2353	-30	-3.16765e+06
-10.2353	-29.2857	-2.80497e+06
-10.2353	-28.5714	-2.52164e+06
-10.2353	-27.8571	-2.32072e+06
-10.2353	-27.1429	-2.16683e+06
-10.2353	-26.4286	-2.04372e+06
-10.2353	-25.7143	-1.95554e+06
-10.2353	-25	-1.89163e+06
-10.2353	-24.2857	-1.84366e+06
-10.2353	-23.5714	-1.78924e+06
-10.2353	-22.8571	-1.73758e+06
-10.2353	-22.1429	-1.71213e+06
-10.2353	-21.4286	-1.68837e+06
-10.2353	-20.7143	-1.65462e+06
-10.2353	-20	-1.62753e+06
-10.2353	-19.2857	-1.61318e+06
-10.2353	-18.5714	-1.60108e+06
-10.2353	-17.8571	-1.58558e+06
-10.2353	-17.1429	-1.57197e+06
-10.2353	-16.4286	-1.54112e+06
-10.2353	-15.7143	-1.52767e+06
-10.2353	-15	-1.51754e+06
-10.2353	-14.2857	-1.50036e+06
-10.2353	-13.5714	-1.47988e+06
-10.2353	-12.8571	-1.46371e+06
-10.2353	-12.1429	-1.4432e+06
-10.2353	-11.4286	-1.43203e+06
-10.2353	-10.7143	-1.41859e+06
-10.2353	-10	-1.40376e+06
-10.2353	-9.28571	-1.38662e+06
-10.2353	-8.57143	-1.37269e+06
-10.2353	-7.85714	-1.3593e+06
-10.2353	-7.14286	-1.38476e+06
-10.2353	-6.42857	-1.60995e+06
-10.2353	-5.71429	-1.93631e+06
-10.2353	-5	-2.15224e+06
-10.2353	-4.28571	-2.29387e+06
-10.2353	-3.57143	-2.41019e+06
-10.2353	-2.85714	-2.49085e+06
-10.2353	-2.14286	-2.54371e+06
-10.2353	-1.42857	-2.59566e+06
-10.2353	-0.714286	-2.62273e+06
-10.2353	0	-2.63302e+06
-10.2353	0.714286	-2.63598e+06
-10.2353	1.42857	-2.63944e+06
-10.2353	2.14286	-2.63741e+06
-10.2353	2.85714	-2.62782e+06
-10.2353	3.57143	-2.62447e+06
-10.2353	4.28571	-2.63164e+06
-10.2353	5	-2.61386e+06
-10.2353	5.71429	-2.60131e+06
-10.2353	6.42857	-2.59316e+06
-10.2353	7.14286	-2.57957e+06
-10.2353	7.85714	-2.57269e+06
-10.2353	8.57143	-2.57098e+06
-10.2353	9.28571	-2.56219e+06
-10.2353	10	-2.54848e+06
-10.2353	10.7143	-2.54308e+06
