# mwsource_frequency	sweepparam	measured
# "mwsource_frequency"	"sweepparam"	"measured"
# 100	928
2.99015e+10	-4.08405	643613
2.99015e+10	-4.07328	642208
2.99015e+10	-4.0625	630107
2.99015e+10	-4.05172	634562
2.99015e+10	-4.04095	636732
2.99015e+10	-4.03017	637982
2.99015e+10	-4.0194	642582
2.99015e+10	-4.00862	635532
2.99015e+10	-3.99784	639898
2.99015e+10	-3.98707	644411
2.99015e+10	-3.97629	648771
2.99015e+10	-3.96552	650614
2.99015e+10	-3.95474	638872
2.99015e+10	-3.94397	635848
2.99015e+10	-3.93319	638938
2.99015e+10	-3.92241	644249
2.99015e+10	-3.91164	647966
2.99015e+10	-3.90086	651473
2.99015e+10	-3.89009	656503
2.99015e+10	-3.87931	657407
2.99015e+10	-3.86853	651717
2.99015e+10	-3.85776	647912
2.99015e+10	-3.84698	657365
2.99015e+10	-3.83621	650767
2.99015e+10	-3.82543	652209
2.99015e+10	-3.81466	654286
2.99015e+10	-3.80388	649550
2.99015e+10	-3.7931	642601
2.99015e+10	-3.78233	654254
2.99015e+10	-3.77155	655911
2.99015e+10	-3.76078	659254
2.99015e+10	-3.75	663600
2.99015e+10	-3.73922	662285
2.99015e+10	-3.72845	655263
2.99015e+10	-3.71767	656669
2.99015e+10	-3.7069	653722
2.99015e+10	-3.69612	657169
2.99015e+10	-3.68534	664490
2.99015e+10	-3.67457	660237
2.99015e+10	-3.66379	656989
2.99015e+10	-3.65302	665022
2.99015e+10	-3.64224	664804
2.99015e+10	-3.63147	660819
2.99015e+10	-3.62069	663072
2.99015e+10	-3.60991	657269
2.99015e+10	-3.59914	656759
2.99015e+10	-3.58836	662833
2.99015e+10	-3.57759	669942
2.99015e+10	-3.56681	662340
2.99015e+10	-3.55603	657362
2.99015e+10	-3.54526	660165
2.99015e+10	-3.53448	663121
2.99015e+10	-3.52371	664504
2.99015e+10	-3.51293	664783
2.99015e+10	-3.50216	663006
2.99015e+10	-3.49138	657497
2.99015e+10	-3.4806	660861
2.99015e+10	-3.46983	660827
2.99015e+10	-3.45905	669013
2.99015e+10	-3.44828	671525
2.99015e+10	-3.4375	663331
2.99015e+10	-3.42672	669790
2.99015e+10	-3.41595	678591
2.99015e+10	-3.40517	674867
2.99015e+10	-3.3944	666441
2.99015e+10	-3.38362	659213
2.99015e+10	-3.37284	661063
2.99015e+10	-3.36207	667182
2.99015e+10	-3.35129	672156
2.99015e+10	-3.34052	677257
2.99015e+10	-3.32974	672967
2.99015e+10	-3.31897	676397
2.99015e+10	-3.30819	671643
2.99015e+10	-3.29741	665957
2.99015e+10	-3.28664	667642
2.99015e+10	-3.27586	670506
2.99015e+10	-3.26509	672058
2.99015e+10	-3.25431	671852
2.99015e+10	-3.24353	669602
2.99015e+10	-3.23276	675416
2.99015e+10	-3.22198	664613
2.99015e+10	-3.21121	665661
2.99015e+10	-3.20043	671442
2.99015e+10	-3.18966	670863
2.99015e+10	-3.17888	673580
2.99015e+10	-3.1681	669783
2.99015e+10	-3.15733	667578
2.99015e+10	-3.14655	668947
2.99015e+10	-3.13578	672030
2.99015e+10	-3.125	669132
2.99015e+10	-3.11422	668932
2.99015e+10	-3.10345	677380
2.99015e+10	-3.09267	675874
2.99015e+10	-3.0819	674519
2.99015e+10	-3.07112	675117
2.99015e+10	-3.06034	669811
2.99015e+10	-3.04957	668217
2.99015e+10	-3.03879	676925
2.99015e+10	-3.02802	674098
2.99015e+10	-3.01724	667949
2.99015e+10	-3.00647	667184
2.99015e+10	-2.99569	668937
2.99015e+10	-2.98491	669733
2.99015e+10	-2.97414	671940
2.99015e+10	-2.96336	672228
2.99015e+10	-2.95259	675556
2.99015e+10	-2.94181	671545
2.99015e+10	-2.93103	671100
2.99015e+10	-2.92026	666997
2.99015e+10	-2.90948	672665
2.99015e+10	-2.89871	675647
2.99015e+10	-2.88793	671585
2.99015e+10	-2.87716	675661
2.99015e+10	-2.86638	669110
2.99015e+10	-2.8556	663493
2.99015e+10	-2.84483	666432
2.99015e+10	-2.83405	669054
2.99015e+10	-2.82328	675186
2.99015e+10	-2.8125	671156
2.99015e+10	-2.80172	675243
2.99015e+10	-2.79095	676634
2.99015e+10	-2.78017	671526
2.99015e+10	-2.7694	665206
2.99015e+10	-2.75862	667853
2.99015e+10	-2.74784	664881
2.99015e+10	-2.73707	664629
2.99015e+10	-2.72629	663453
2.99015e+10	-2.71552	658287
2.99015e+10	-2.70474	659408
2.99015e+10	-2.69397	666142
2.99015e+10	-2.68319	664871
2.99015e+10	-2.67241	656147
2.99015e+10	-2.66164	657293
2.99015e+10	-2.65086	662465
2.99015e+10	-2.64009	665100
2.99015e+10	-2.62931	665063
2.99015e+10	-2.61853	668952
2.99015e+10	-2.60776	660755
2.99015e+10	-2.59698	653393
2.99015e+10	-2.58621	657931
2.99015e+10	-2.57543	651697
2.99015e+10	-2.56466	662458
2.99015e+10	-2.55388	657351
2.99015e+10	-2.5431	657750
2.99015e+10	-2.53233	665369
2.99015e+10	-2.52155	667619
2.99015e+10	-2.51078	666902
2.99015e+10	-2.5	652383
2.99015e+10	-2.48922	658081
2.99015e+10	-2.47845	662123
2.99015e+10	-2.46767	659221
2.99015e+10	-2.4569	667066
2.99015e+10	-2.44612	659313
2.99015e+10	-2.43534	661199
2.99015e+10	-2.42457	655766
2.99015e+10	-2.41379	658617
2.99015e+10	-2.40302	659947
2.99015e+10	-2.39224	658227
2.99015e+10	-2.38147	653230
2.99015e+10	-2.37069	651648
2.99015e+10	-2.35991	651893
2.99015e+10	-2.34914	651591
2.99015e+10	-2.33836	650863
2.99015e+10	-2.32759	651315
2.99015e+10	-2.31681	651794
2.99015e+10	-2.30603	652179
2.99015e+10	-2.29526	647618
2.99015e+10	-2.28448	646150
2.99015e+10	-2.27371	653564
2.99015e+10	-2.26293	655758
2.99015e+10	-2.25216	657961
2.99015e+10	-2.24138	652155
2.99015e+10	-2.2306	650658
2.99015e+10	-2.21983	649915
2.99015e+10	-2.20905	647730
2.99015e+10	-2.19828	650013
2.99015e+10	-2.1875	652844
2.99015e+10	-2.17672	655855
2.99015e+10	-2.16595	652922
2.99015e+10	-2.15517	642979
2.99015e+10	-2.1444	641066
2.99015e+10	-2.13362	653513
2.99015e+10	-2.12284	652235
2.99015e+10	-2.11207	645189
2.99015e+10	-2.10129	645658
2.99015e+10	-2.09052	644851
2.99015e+10	-2.07974	640877
2.99015e+10	-2.06897	645570
2.99015e+10	-2.05819	640378
2.99015e+10	-2.04741	637468
2.99015e+10	-2.03664	636009
2.99015e+10	-2.02586	639814
2.99015e+10	-2.01509	641547
2.99015e+10	-2.00431	639147
2.99015e+10	-1.99353	632331
2.99015e+10	-1.98276	633417
2.99015e+10	-1.97198	642386
2.99015e+10	-1.96121	640900
2.99015e+10	-1.95043	643456
2.99015e+10	-1.93966	639986
2.99015e+10	-1.92888	640886
2.99015e+10	-1.9181	635636
2.99015e+10	-1.90733	638013
2.99015e+10	-1.89655	629647
2.99015e+10	-1.88578	632681
2.99015e+10	-1.875	629801
2.99015e+10	-1.86422	630818
2.99015e+10	-1.85345	624428
2.99015e+10	-1.84267	620762
2.99015e+10	-1.8319	624891
2.99015e+10	-1.82112	628196
2.99015e+10	-1.81034	622946
2.99015e+10	-1.79957	615618
2.99015e+10	-1.78879	622340
2.99015e+10	-1.77802	624955
2.99015e+10	-1.76724	618665
2.99015e+10	-1.75647	618410
2.99015e+10	-1.74569	615973
2.99015e+10	-1.73491	609276
2.99015e+10	-1.72414	616640
2.99015e+10	-1.71336	619489
2.99015e+10	-1.70259	616838
2.99015e+10	-1.69181	614470
2.99015e+10	-1.68103	615533
2.99015e+10	-1.67026	611591
2.99015e+10	-1.65948	603424
2.99015e+10	-1.64871	610840
2.99015e+10	-1.63793	618258
2.99015e+10	-1.62716	614725
2.99015e+10	-1.61638	614707
2.99015e+10	-1.6056	602802
2.99015e+10	-1.59483	605683
2.99015e+10	-1.58405	608475
2.99015e+10	-1.57328	607886
2.99015e+10	-1.5625	609543
2.99015e+10	-1.55172	600056
2.99015e+10	-1.54095	598580
2.99015e+10	-1.53017	600647
2.99015e+10	-1.5194	601196
2.99015e+10	-1.50862	600784
2.99015e+10	-1.49784	595818
2.99015e+10	-1.48707	586681
2.99015e+10	-1.47629	581238
2.99015e+10	-1.46552	582305
2.99015e+10	-1.45474	588901
2.99015e+10	-1.44397	585486
2.99015e+10	-1.43319	588777
2.99015e+10	-1.42241	587430
2.99015e+10	-1.41164	583108
2.99015e+10	-1.40086	587789
2.99015e+10	-1.39009	580844
2.99015e+10	-1.37931	570286
2.99015e+10	-1.36853	573918
2.99015e+10	-1.35776	576700
2.99015e+10	-1.34698	575016
2.99015e+10	-1.33621	570281
2.99015e+10	-1.32543	571733
2.99015e+10	-1.31466	577403
2.99015e+10	-1.30388	576114
2.99015e+10	-1.2931	564064
2.99015e+10	-1.28233	567268
2.99015e+10	-1.27155	571186
2.99015e+10	-1.26078	567988
2.99015e+10	-1.25	564893
2.99015e+10	-1.23922	563770
2.99015e+10	-1.22845	566756
2.99015e+10	-1.21767	565593
2.99015e+10	-1.2069	562489
2.99015e+10	-1.19612	561791
2.99015e+10	-1.18534	560472
2.99015e+10	-1.17457	561386
2.99015e+10	-1.16379	551739
2.99015e+10	-1.15302	548176
2.99015e+10	-1.14224	552470
2.99015e+10	-1.13147	548010
2.99015e+10	-1.12069	544597
2.99015e+10	-1.10991	538530
2.99015e+10	-1.09914	534368
2.99015e+10	-1.08836	540565
2.99015e+10	-1.07759	542046
2.99015e+10	-1.06681	536012
2.99015e+10	-1.05603	537465
2.99015e+10	-1.04526	533827
2.99015e+10	-1.03448	525446
2.99015e+10	-1.02371	528696
2.99015e+10	-1.01293	537445
2.99015e+10	-1.00216	531489
2.99015e+10	-0.991379	523617
2.99015e+10	-0.980603	519374
2.99015e+10	-0.969828	523952
2.99015e+10	-0.959052	530404
2.99015e+10	-0.948276	527452
2.99015e+10	-0.9375	518810
2.99015e+10	-0.926724	513269
2.99015e+10	-0.915948	501718
2.99015e+10	-0.905172	504825
2.99015e+10	-0.894397	516280
2.99015e+10	-0.883621	511428
2.99015e+10	-0.872845	507287
2.99015e+10	-0.862069	504200
2.99015e+10	-0.851293	504253
2.99015e+10	-0.840517	498637
2.99015e+10	-0.829741	487991
2.99015e+10	-0.818966	489156
2.99015e+10	-0.80819	492216
2.99015e+10	-0.797414	490596
2.99015e+10	-0.786638	488849
2.99015e+10	-0.775862	481521
2.99015e+10	-0.765086	483836
2.99015e+10	-0.75431	478423
2.99015e+10	-0.743534	479844
2.99015e+10	-0.732759	490558
2.99015e+10	-0.721983	489292
2.99015e+10	-0.711207	477321
2.99015e+10	-0.700431	469478
2.99015e+10	-0.689655	462127
2.99015e+10	-0.678879	471720
2.99015e+10	-0.668103	474907
2.99015e+10	-0.657328	463499
2.99015e+10	-0.646552	454273
2.99015e+10	-0.635776	455972
2.99015e+10	-0.625	465361
2.99015e+10	-0.614224	461831
2.99015e+10	-0.603448	454628
2.99015e+10	-0.592672	456113
2.99015e+10	-0.581897	463311
2.99015e+10	-0.571121	453696
2.99015e+10	-0.560345	444849
2.99015e+10	-0.549569	442678
2.99015e+10	-0.538793	449705
2.99015e+10	-0.528017	439188
2.99015e+10	-0.517241	436718
2.99015e+10	-0.506466	438095
2.99015e+10	-0.49569	431142
2.99015e+10	-0.484914	423399
2.99015e+10	-0.474138	424792
2.99015e+10	-0.463362	433259
2.99015e+10	-0.452586	430322
2.99015e+10	-0.44181	419304
2.99015e+10	-0.431034	421561
2.99015e+10	-0.420259	419799
2.99015e+10	-0.409483	412438
2.99015e+10	-0.398707	410975
2.99015e+10	-0.387931	416015
2.99015e+10	-0.377155	409769
2.99015e+10	-0.366379	399822
2.99015e+10	-0.355603	400012
2.99015e+10	-0.344828	401455
2.99015e+10	-0.334052	408970
2.99015e+10	-0.323276	401937
2.99015e+10	-0.3125	391846
2.99015e+10	-0.301724	390210
2.99015e+10	-0.290948	390318
2.99015e+10	-0.280172	390867
2.99015e+10	-0.269397	380975
2.99015e+10	-0.258621	387451
2.99015e+10	-0.247845	380770
2.99015e+10	-0.237069	390650
2.99015e+10	-0.226293	382698
2.99015e+10	-0.215517	384408
2.99015e+10	-0.204741	383477
2.99015e+10	-0.193966	374579
2.99015e+10	-0.18319	358161
2.99015e+10	-0.172414	355806
2.99015e+10	-0.161638	367035
2.99015e+10	-0.150862	368678
2.99015e+10	-0.140086	365854
2.99015e+10	-0.12931	370986
2.99015e+10	-0.118534	366954
2.99015e+10	-0.107759	360414
2.99015e+10	-0.0969828	351331
2.99015e+10	-0.0862069	347195
2.99015e+10	-0.075431	348772
2.99015e+10	-0.0646552	349080
2.99015e+10	-0.0538793	338761
2.99015e+10	-0.0431034	340887
2.99015e+10	-0.0323276	334490
2.99015e+10	-0.0215517	337813
2.99015e+10	-0.0107759	331429
2.99015e+10	0	325818
2.99015e+10	0.0107759	331526
2.99015e+10	0.0215517	322824
2.99015e+10	0.0323276	322957
2.99015e+10	0.0431034	328490
2.99015e+10	0.0538793	324938
2.99015e+10	0.0646552	313850
2.99015e+10	0.075431	314259
2.99015e+10	0.0862069	307358
2.99015e+10	0.0969828	306547
2.99015e+10	0.107759	302009
2.99015e+10	0.118534	307249
2.99015e+10	0.12931	310941
2.99015e+10	0.140086	309839
2.99015e+10	0.150862	297993
2.99015e+10	0.161638	295976
2.99015e+10	0.172414	291380
2.99015e+10	0.18319	281663
2.99015e+10	0.193966	279042
2.99015e+10	0.204741	290639
2.99015e+10	0.215517	292282
2.99015e+10	0.226293	280691
2.99015e+10	0.237069	274123
2.99015e+10	0.247845	277933
2.99015e+10	0.258621	270346
2.99015e+10	0.269397	261910
2.99015e+10	0.280172	263076
2.99015e+10	0.290948	263374
2.99015e+10	0.301724	265149
2.99015e+10	0.3125	258701
2.99015e+10	0.323276	259706
2.99015e+10	0.334052	263422
2.99015e+10	0.344828	253244
2.99015e+10	0.355603	252057
2.99015e+10	0.366379	252204
2.99015e+10	0.377155	255042
2.99015e+10	0.387931	250239
2.99015e+10	0.398707	236383
2.99015e+10	0.409483	241097
2.99015e+10	0.420259	247728
2.99015e+10	0.431034	244567
2.99015e+10	0.44181	237731
2.99015e+10	0.452586	240816
2.99015e+10	0.463362	241733
2.99015e+10	0.474138	234413
2.99015e+10	0.484914	226692
2.99015e+10	0.49569	220783
2.99015e+10	0.506466	222728
2.99015e+10	0.517241	220676
2.99015e+10	0.528017	214347
2.99015e+10	0.538793	222508
2.99015e+10	0.549569	216310
2.99015e+10	0.560345	210210
2.99015e+10	0.571121	208556
2.99015e+10	0.581897	212823
2.99015e+10	0.592672	208521
2.99015e+10	0.603448	198949
2.99015e+10	0.614224	196413
2.99015e+10	0.625	193246
2.99015e+10	0.635776	192000
2.99015e+10	0.646552	184418
2.99015e+10	0.657328	192783
2.99015e+10	0.668103	187496
2.99015e+10	0.678879	186084
2.99015e+10	0.689655	178069
2.99015e+10	0.700431	174373
2.99015e+10	0.711207	180912
2.99015e+10	0.721983	179980
2.99015e+10	0.732759	170667
2.99015e+10	0.743534	167168
2.99015e+10	0.75431	163614
2.99015e+10	0.765086	163433
2.99015e+10	0.775862	167779
2.99015e+10	0.786638	167990
2.99015e+10	0.797414	157965
2.99015e+10	0.80819	157539
2.99015e+10	0.818966	158572
2.99015e+10	0.829741	160748
2.99015e+10	0.840517	161164
2.99015e+10	0.851293	157546
2.99015e+10	0.862069	157451
2.99015e+10	0.872845	152504
2.99015e+10	0.883621	145452
2.99015e+10	0.894397	145788
2.99015e+10	0.905172	148866
2.99015e+10	0.915948	149113
2.99015e+10	0.926724	145618
2.99015e+10	0.9375	135435
2.99015e+10	0.948276	128949
2.99015e+10	0.959052	122949
2.99015e+10	0.969828	124071
2.99015e+10	0.980603	125550
2.99015e+10	0.991379	124519
2.99015e+10	1.00216	126847
2.99015e+10	1.01293	116840
2.99015e+10	1.02371	113568
2.99015e+10	1.03448	119500
2.99015e+10	1.04526	112859
2.99015e+10	1.05603	114374
2.99015e+10	1.06681	110502
2.99015e+10	1.07759	107074
2.99015e+10	1.08836	102746
2.99015e+10	1.09914	106718
2.99015e+10	1.10991	105915
2.99015e+10	1.12069	103729
2.99015e+10	1.13147	99035
2.99015e+10	1.14224	95151
2.99015e+10	1.15302	104005
2.99015e+10	1.16379	90859
2.99015e+10	1.17457	84784
2.99015e+10	1.18534	90126
2.99015e+10	1.19612	84735
2.99015e+10	1.2069	84098
2.99015e+10	1.21767	83678
2.99015e+10	1.22845	74453
2.99015e+10	1.23922	69715
2.99015e+10	1.25	81012
2.99015e+10	1.26078	80830
2.99015e+10	1.27155	73969
2.99015e+10	1.28233	69264
2.99015e+10	1.2931	75728
2.99015e+10	1.30388	68875
2.99015e+10	1.31466	65440
2.99015e+10	1.32543	70147
2.99015e+10	1.33621	71913
2.99015e+10	1.34698	66063
2.99015e+10	1.35776	60726
2.99015e+10	1.36853	56994
2.99015e+10	1.37931	64166
2.99015e+10	1.39009	66137
2.99015e+10	1.40086	62831
2.99015e+10	1.41164	55877
2.99015e+10	1.42241	54251
2.99015e+10	1.43319	55376
2.99015e+10	1.44397	57860
2.99015e+10	1.45474	55569
2.99015e+10	1.46552	51708
2.99015e+10	1.47629	39802
2.99015e+10	1.48707	46613
2.99015e+10	1.49784	41037
2.99015e+10	1.50862	44453
2.99015e+10	1.5194	46214
2.99015e+10	1.53017	44918
2.99015e+10	1.54095	36373
2.99015e+10	1.55172	35734
2.99015e+10	1.5625	42898
2.99015e+10	1.57328	44304
2.99015e+10	1.58405	34045
2.99015e+10	1.59483	32997
2.99015e+10	1.6056	33720
2.99015e+10	1.61638	28868
2.99015e+10	1.62716	19704
2.99015e+10	1.63793	15605
2.99015e+10	1.64871	25073
2.99015e+10	1.65948	24300
2.99015e+10	1.67026	19335
2.99015e+10	1.68103	16436
2.99015e+10	1.69181	15273
2.99015e+10	1.70259	18381
2.99015e+10	1.71336	18244
2.99015e+10	1.72414	17675
2.99015e+10	1.73491	8199
2.99015e+10	1.74569	7940
2.99015e+10	1.75647	12032
2.99015e+10	1.76724	10199
2.99015e+10	1.77802	1295
2.99015e+10	1.78879	1681
2.99015e+10	1.79957	3464
2.99015e+10	1.81034	-5247
2.99015e+10	1.82112	-1406
2.99015e+10	1.8319	-1128
2.99015e+10	1.84267	-2904
2.99015e+10	1.85345	-7548
2.99015e+10	1.86422	-2605
2.99015e+10	1.875	-3
2.99015e+10	1.88578	-5635
2.99015e+10	1.89655	-6949
2.99015e+10	1.90733	-2685
2.99015e+10	1.9181	-10652
2.99015e+10	1.92888	-11316
2.99015e+10	1.93966	-14230
2.99015e+10	1.95043	-7398
2.99015e+10	1.96121	-11997
2.99015e+10	1.97198	-15439
2.99015e+10	1.98276	-11396
2.99015e+10	1.99353	-14258
2.99015e+10	2.00431	-17777
2.99015e+10	2.01509	-15277
2.99015e+10	2.02586	-17529
2.99015e+10	2.03664	-17869
2.99015e+10	2.04741	-15381
2.99015e+10	2.05819	-18328
2.99015e+10	2.06897	-26024
2.99015e+10	2.07974	-29592
2.99015e+10	2.09052	-23984
2.99015e+10	2.10129	-23792
2.99015e+10	2.11207	-24105
2.99015e+10	2.12284	-24476
2.99015e+10	2.13362	-25435
2.99015e+10	2.1444	-26813
2.99015e+10	2.15517	-30754
2.99015e+10	2.16595	-30698
2.99015e+10	2.17672	-32811
2.99015e+10	2.1875	-37254
2.99015e+10	2.19828	-34438
2.99015e+10	2.20905	-41795
2.99015e+10	2.21983	-41778
2.99015e+10	2.2306	-40490
2.99015e+10	2.24138	-35687
2.99015e+10	2.25216	-29702
2.99015e+10	2.26293	-31872
2.99015e+10	2.27371	-39224
2.99015e+10	2.28448	-39705
2.99015e+10	2.29526	-41009
2.99015e+10	2.30603	-41707
2.99015e+10	2.31681	-36818
2.99015e+10	2.32759	-32505
2.99015e+10	2.33836	-32652
2.99015e+10	2.34914	-38167
2.99015e+10	2.35991	-46914
2.99015e+10	2.37069	-43170
2.99015e+10	2.38147	-49061
2.99015e+10	2.39224	-44160
2.99015e+10	2.40302	-49348
2.99015e+10	2.41379	-45740
2.99015e+10	2.42457	-48077
2.99015e+10	2.43534	-48565
2.99015e+10	2.44612	-49219
2.99015e+10	2.4569	-48820
2.99015e+10	2.46767	-45892
2.99015e+10	2.47845	-48062
2.99015e+10	2.48922	-53091
2.99015e+10	2.5	-47823
2.99015e+10	2.51078	-50354
2.99015e+10	2.52155	-51349
2.99015e+10	2.53233	-54502
2.99015e+10	2.5431	-60994
2.99015e+10	2.55388	-56966
2.99015e+10	2.56466	-61821
2.99015e+10	2.57543	-67045
2.99015e+10	2.58621	-53701
2.99015e+10	2.59698	-60061
2.99015e+10	2.60776	-66536
2.99015e+10	2.61853	-56297
2.99015e+10	2.62931	-62083
2.99015e+10	2.64009	-71941
2.99015e+10	2.65086	-61620
2.99015e+10	2.66164	-58472
2.99015e+10	2.67241	-61100
2.99015e+10	2.68319	-59050
2.99015e+10	2.69397	-59285
2.99015e+10	2.70474	-60323
2.99015e+10	2.71552	-60806
2.99015e+10	2.72629	-71909
2.99015e+10	2.73707	-63677
2.99015e+10	2.74784	-65282
2.99015e+10	2.75862	-58781
2.99015e+10	2.7694	-66825
2.99015e+10	2.78017	-69177
2.99015e+10	2.79095	-65205
2.99015e+10	2.80172	-60393
2.99015e+10	2.8125	-71178
2.99015e+10	2.82328	-81452
2.99015e+10	2.83405	-79431
2.99015e+10	2.84483	-79929
2.99015e+10	2.8556	-76693
2.99015e+10	2.86638	-75381
2.99015e+10	2.87716	-66196
2.99015e+10	2.88793	-64496
2.99015e+10	2.89871	-70098
2.99015e+10	2.90948	-70768
2.99015e+10	2.92026	-60812
2.99015e+10	2.93103	-59308
2.99015e+10	2.94181	-73540
2.99015e+10	2.95259	-77452
2.99015e+10	2.96336	-72119
2.99015e+10	2.97414	-73879
2.99015e+10	2.98491	-73996
2.99015e+10	2.99569	-70257
2.99015e+10	3.00647	-68760
2.99015e+10	3.01724	-74433
2.99015e+10	3.02802	-77707
2.99015e+10	3.03879	-73205
2.99015e+10	3.04957	-85165
2.99015e+10	3.06034	-75754
2.99015e+10	3.07112	-73372
2.99015e+10	3.0819	-80704
2.99015e+10	3.09267	-68058
2.99015e+10	3.10345	-71107
2.99015e+10	3.11422	-72906
2.99015e+10	3.125	-70574
2.99015e+10	3.13578	-77734
2.99015e+10	3.14655	-82038
2.99015e+10	3.15733	-76116
2.99015e+10	3.1681	-83715
2.99015e+10	3.17888	-88365
2.99015e+10	3.18966	-81927
2.99015e+10	3.20043	-71050
2.99015e+10	3.21121	-71945
2.99015e+10	3.22198	-71427
2.99015e+10	3.23276	-80533
2.99015e+10	3.24353	-80256
2.99015e+10	3.25431	-83145
2.99015e+10	3.26509	-86208
2.99015e+10	3.27586	-80609
2.99015e+10	3.28664	-75251
2.99015e+10	3.29741	-79993
2.99015e+10	3.30819	-86571
2.99015e+10	3.31897	-80403
2.99015e+10	3.32974	-84436
2.99015e+10	3.34052	-82406
2.99015e+10	3.35129	-81029
2.99015e+10	3.36207	-78902
2.99015e+10	3.37284	-73690
2.99015e+10	3.38362	-77944
2.99015e+10	3.3944	-88328
2.99015e+10	3.40517	-84659
2.99015e+10	3.41595	-78011
2.99015e+10	3.42672	-77010
2.99015e+10	3.4375	-78246
2.99015e+10	3.44828	-79954
2.99015e+10	3.45905	-83121
2.99015e+10	3.46983	-80435
2.99015e+10	3.4806	-81591
2.99015e+10	3.49138	-85994
2.99015e+10	3.50216	-86634
2.99015e+10	3.51293	-87638
2.99015e+10	3.52371	-88614
2.99015e+10	3.53448	-80445
2.99015e+10	3.54526	-84377
2.99015e+10	3.55603	-85474
2.99015e+10	3.56681	-83121
2.99015e+10	3.57759	-77730
2.99015e+10	3.58836	-82279
2.99015e+10	3.59914	-82483
2.99015e+10	3.60991	-78322
2.99015e+10	3.62069	-75177
2.99015e+10	3.63147	-81313
2.99015e+10	3.64224	-82573
2.99015e+10	3.65302	-82519
2.99015e+10	3.66379	-83711
2.99015e+10	3.67457	-82071
2.99015e+10	3.68534	-72443
2.99015e+10	3.69612	-72667
2.99015e+10	3.7069	-82310
2.99015e+10	3.71767	-83849
2.99015e+10	3.72845	-81293
2.99015e+10	3.73922	-83543
2.99015e+10	3.75	-79429
2.99015e+10	3.76078	-72955
2.99015e+10	3.77155	-67645
2.99015e+10	3.78233	-78310
2.99015e+10	3.7931	-79394
2.99015e+10	3.80388	-81198
2.99015e+10	3.81466	-84693
2.99015e+10	3.82543	-79093
2.99015e+10	3.83621	-80313
2.99015e+10	3.84698	-84224
2.99015e+10	3.85776	-75584
2.99015e+10	3.86853	-74252
2.99015e+10	3.87931	-79200
2.99015e+10	3.89009	-81281
2.99015e+10	3.90086	-79550
2.99015e+10	3.91164	-79013
2.99015e+10	3.92241	-76909
2.99015e+10	3.93319	-77739
2.99015e+10	3.94397	-84098
2.99015e+10	3.95474	-83946
2.99015e+10	3.96552	-71292
2.99015e+10	3.97629	-72356
2.99015e+10	3.98707	-69371
2.99015e+10	3.99784	-71507
2.99015e+10	4.00862	-82404
2.99015e+10	4.0194	-76168
2.99015e+10	4.03017	-82191
2.99015e+10	4.04095	-80689
2.99015e+10	4.05172	-77295
2.99015e+10	4.0625	-84993
2.99015e+10	4.07328	-85151
2.99015e+10	4.08405	-87661
2.99015e+10	4.09483	-78613
2.99015e+10	4.1056	-75478
2.99015e+10	4.11638	-79549
2.99015e+10	4.12716	-79995
2.99015e+10	4.13793	-72242
2.99015e+10	4.14871	-83643
2.99015e+10	4.15948	-87944
2.99015e+10	4.17026	-79051
2.99015e+10	4.18103	-78911
2.99015e+10	4.19181	-83727
2.99015e+10	4.20259	-81363
2.99015e+10	4.21336	-83939
2.99015e+10	4.22414	-77036
2.99015e+10	4.23491	-78894
2.99015e+10	4.24569	-72755
2.99015e+10	4.25647	-68600
2.99015e+10	4.26724	-73741
2.99015e+10	4.27802	-69901
2.99015e+10	4.28879	-67302
2.99015e+10	4.29957	-78479
2.99015e+10	4.31034	-77589
2.99015e+10	4.32112	-74913
2.99015e+10	4.3319	-67083
2.99015e+10	4.34267	-63942
2.99015e+10	4.35345	-60351
2.99015e+10	4.36422	-66578
2.99015e+10	4.375	-81077
2.99015e+10	4.38578	-71000
2.99015e+10	4.39655	-55060
2.99015e+10	4.40733	-56486
2.99015e+10	4.4181	-65254
2.99015e+10	4.42888	-64821
2.99015e+10	4.43966	-63312
2.99015e+10	4.45043	-67926
2.99015e+10	4.46121	-70332
2.99015e+10	4.47198	-69253
2.99015e+10	4.48276	-60762
2.99015e+10	4.49353	-67554
2.99015e+10	4.50431	-66692
2.99015e+10	4.51509	-64443
2.99015e+10	4.52586	-65906
2.99015e+10	4.53664	-70581
2.99015e+10	4.54741	-68533
2.99015e+10	4.55819	-63690
2.99015e+10	4.56897	-67678
2.99015e+10	4.57974	-73491
2.99015e+10	4.59052	-76363
2.99015e+10	4.60129	-72599
2.99015e+10	4.61207	-65270
2.99015e+10	4.62284	-63526
2.99015e+10	4.63362	-59989
2.99015e+10	4.6444	-64518
2.99015e+10	4.65517	-65353
2.99015e+10	4.66595	-61559
2.99015e+10	4.67672	-61123
2.99015e+10	4.6875	-62710
2.99015e+10	4.69828	-60097
2.99015e+10	4.70905	-63615
2.99015e+10	4.71983	-67433
2.99015e+10	4.7306	-61190
2.99015e+10	4.74138	-60226
2.99015e+10	4.75216	-51566
2.99015e+10	4.76293	-55536
2.99015e+10	4.77371	-62176
2.99015e+10	4.78448	-64689
2.99015e+10	4.79526	-61883
2.99015e+10	4.80603	-54665
2.99015e+10	4.81681	-56861
2.99015e+10	4.82759	-65137
2.99015e+10	4.83836	-67217
2.99015e+10	4.84914	-62118
